author_id,created_at,text
SpotifyCares,2026-04-29T18:34:33.013776+00:00,@105847 Hi Harry! Help's here. Can you check if logging out &gt; restarting your device &gt; logging back in makes a difference? Keep us posted /MU
105847,2026-04-29T18:34:33.098120+00:00,@SpotifyCares seems to be working at this stage. Will let you know if it happens again. Cheers
SpotifyCares,2026-04-29T18:34:33.182735+00:00,@105847 Sure thing. We'll keep an eye out for your update /MU
105847,2026-04-29T18:34:33.266815+00:00,@SpotifyCares problem has come back again today. is there some kind of bug?
SpotifyCares,2026-04-29T18:34:33.351062+00:00,"@105847 Thanks for giving us a nudge about this. What device, operating system, and Spotify version is this happening on? /AY"
105847,2026-04-29T18:34:33.435182+00:00,"@SpotifyCares It's on a Macbook Air (early 2014), running High Sierra, spotify version 1.0.65.320.gac7a8e02"
SpotifyCares,2026-04-29T18:34:33.519353+00:00,@105847 Got it. Can you try the steps here for us: https://t.co/EqisDMwZAT? They should help with this. Let us know how it plays out /AY
105847,2026-04-29T18:34:33.603635+00:00,@SpotifyCares i've been having issues with playback. songs have been stopping midway through and won't restart unless i close and reopen app
AppleSupport,2026-04-29T18:34:33.687733+00:00,@105848 Let's take a look. What is the exact iOS you're using? Are you using any specific apps when noticing this? DM us your reply. https://t.co/GDrqU22YpT
105848,2026-04-29T18:34:33.771874+00:00,@AppleSupport Latest version 😡😡 I have read the help page turned off virtually all apps and location svs too - but in typing this I dropped 3% life
105848,2026-04-29T18:34:33.856463+00:00,@AppleSupport Super help - problem solved 😀 once again in love with Apple
105848,2026-04-29T18:34:33.940898+00:00,@AppleSupport #ios11update - is still killing my battery within 12 hours - phone is 10 months old - it’s a disgrace - used to get 2 days
AppleSupport,2026-04-29T18:34:34.025120+00:00,@105849 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this together. https://t.co/GDrqU22YpT
105849,2026-04-29T18:34:34.109518+00:00,"Took my phone off charge at 7:20am.

8:03am - 60% battery remaining.

@76099 plz I beg you, sort your battery life out😩"
SouthwestAir,2026-04-29T18:34:34.194023+00:00,"@105850 Once the points load and you hit the number, you get it immediately! You'll even receive a congrats email. Are you almost there? ^AC"
105850,2026-04-29T18:34:34.278169+00:00,@SouthwestAir I am! Thank you for the answer!!
105850,2026-04-29T18:34:34.362437+00:00,@southwestair Just curious....will I get the companion pass the exact moment I get enough points? It will I have to wait? Thanks!
AppleSupport,2026-04-29T18:34:34.446689+00:00,@105851 We'd like to provide some assistance with this. Tell us more about the issue you're experiencing in DM. We'll go from there. https://t.co/GDrqU22YpT
105851,2026-04-29T18:34:34.530857+00:00,@AppleSupport I need a new code for my I-store. I haven’t recd any but msg is too many sent. Help!
AppleSupport,2026-04-29T18:34:34.532848+00:00,"@105852 Are you experiencing an issue with your device? If so, DM us with what's going on. We'll see how we can help from there. https://t.co/GDrqU22YpT"
105852,2026-04-29T18:34:34.618155+00:00,@76099 @AppleSupport fix this update. It’s horrible
British_Airways,2026-04-29T18:34:34.702813+00:00,"@105842 I appreciate it's after 15:30 now, so hopefully you will depart very soon. We're sorry for any inconvenience the delay has caused. 2/2 ^JR"
105842,2026-04-29T18:34:34.787579+00:00,"@British_Airways Thanks for your answer. Response onsite was that Aircraft will not depart today, so rebooking to @105853 with now 4h delay..."
British_Airways,2026-04-29T18:34:34.872508+00:00,@105842 Very sorry to hear this.  We hope you get everything sorted.   Kind Regards ^Jools
Ask_Spectrum,2026-04-29T18:34:34.956965+00:00,"@105854 I am sorry for the poor experience. Can you please DM the full service address and name on the account, as we ass... https://t.co/JEZhqGdBMd"
105854,2026-04-29T18:34:35.041289+00:00,@Ask_Spectrum It's just in my yard. I've called 4-5 times in 6 weeks. I'm not a customer but it's pretty tempting. I do have some coaxial
105854,2026-04-29T18:34:35.125633+00:00,@76501 I guess this means free cable for the neighborhood. https://t.co/FBgEE9YXPm
Tesco,2026-04-29T18:34:35.210028+00:00,"@105855 Hi Thomas, if a colleague believes the person buying alcohol looks under 25, they will be challenged for ID to prove they're of age. - Paige"
105855,2026-04-29T18:34:35.295019+00:00,@Tesco Maybe hire colleagues who can see?
105855,2026-04-29T18:34:35.379270+00:00,@Tesco The point is if it's enforced they do it properly or they don't. Plus take some common-sense and think does that person look over 18?
Tesco,2026-04-29T18:34:35.463303+00:00,"@105855 Hi Thomas, this is correct but this helps our store colleagues judge age and protect them from making underage sales. Amanda"
105855,2026-04-29T18:34:35.547298+00:00,@Tesco Uk offlicense law is 18. Not 25
Tesco,2026-04-29T18:34:35.631290+00:00,"@105855 Hi Thomas, we operate a Think 25 policy at our stores. I'd be flattered to be ID'd. :-) - Helena"
105855,2026-04-29T18:34:35.715991+00:00,Got id's @Tesco for buying one Adnams Broadside. Is being blind part of the job-spec? I am 35 and 99 kilos.
Tesco,2026-04-29T18:34:35.800492+00:00,"@105856 Hi there, could you try deleting your cache and cookies and reinstalling the app if using it? This should fix the issue :) - Dani"
105856,2026-04-29T18:34:35.884963+00:00,@Tesco Will I lose all the shopping I've done if I delete the cache/cookies (not using app)?
Tesco,2026-04-29T18:34:35.970047+00:00,"@105856 Hi there, as long as you sign out of your account prior to deleting your cache &amp; cookies, you'll still have a full basket :) Thanks - Mike"
105856,2026-04-29T18:34:36.054898+00:00,@Tesco Done all that. Still telling me there are no delivery slots whatsoever.
Tesco,2026-04-29T18:34:36.139655+00:00,"@105856 Can you DM me your full name, address and email? I'd be happy to look into this further for you :) Thanks - Mike"
105856,2026-04-29T18:34:36.224064+00:00,"Hey @Tesco, your website's broken. It's telling me there are no delivery slots for the next 3 weeks, which I find slightly unlikely."
AppleSupport,2026-04-29T18:34:36.309556+00:00,@105857 Is there a particular app that seems to cause these issues more than others? What model iPhone are you using? Join us in DM. https://t.co/GDrqU22YpT
105857,2026-04-29T18:34:36.394807+00:00,@AppleSupport I have the latest version iOS. It started immediately after I updated my phone.
AppleSupport,2026-04-29T18:34:36.479620+00:00,@105857 We'd like to help if we can. When did this start happening? Which version of iOS are you running currently?
105857,2026-04-29T18:34:36.564343+00:00,My apps stop working without warning and my phone freezes every five minutes! Love the new update @76099!!!!
HPSupport,2026-04-29T18:34:36.648841+00:00,"@105858 Hi Agoura, thanks for tweeting. Please refer to this article: https://t.co/BSsgjZARTc &amp; click the link to reply back. ^Rashmi https://t.co/a2xkfCrUG1"
105858,2026-04-29T18:34:36.733241+00:00,@HPSupport Problem with printhead  Serial# TH536D1HN #hpcswus #hpprnt
UPSHelp,2026-04-29T18:34:36.818535+00:00,@105859 UPS has a service called My Choice that will allow your packages to be delivered to UPS Store. ^ML  https://t.co/BPZKndqww1 https://t.co/wKJHDXWGRQ
105859,2026-04-29T18:34:36.903144+00:00,@105860 I wish Amazon had an option of where I can just get it shipped to the ups store so I can avoid a lot of the struggle
105860,2026-04-29T18:34:36.987496+00:00,They reschedule my shit for tomorrow https://t.co/RsvZcT982t
Tesco,2026-04-29T18:34:37.072213+00:00,"@105861 Hey Sara, sorry to hear of the issues you are having, can I ask if it's the lay out or just the speed of the website responding? TY - Chris"
105861,2026-04-29T18:34:37.157483+00:00,@Tesco bit of both - finding the layout cumbersome and when removing an item from faves - getting a huge slowdown. Not keen on the thin green line https://t.co/9281OKEebk
Tesco,2026-04-29T18:34:37.242325+00:00,"@105861 If that doesn't help please DM your full name, address and email including the browser and device so we can log this. Thanks - Lee 2/2"
105834,2026-04-29T18:34:37.327346+00:00,@AppleSupport causing the reply to be disregarded and the tapped notification under the keyboard is opened😡😡😡
ChaseSupport,2026-04-29T18:34:37.411894+00:00,"@105835 Your business means a lot to us. Please DM your name, zip code and additional details about your concern. ^RR https://t.co/znUu1VJn9r"
105835,2026-04-29T18:34:37.496181+00:00,@76328 I really hope you all change but I'm sure you won't! Because you don't have to!
VirginTrains,2026-04-29T18:34:37.580706+00:00,"@105836 LiveChat is online at the moment - https://t.co/SY94VtU8Kq or contact 03331 031 031 option 1, 4, 3 (Leave a message) to request a call back"
105836,2026-04-29T18:34:37.666172+00:00,@VirginTrains see attached error message. I've tried leaving a voicemail several times in the past week https://t.co/NxVZjlYx1k
VirginTrains,2026-04-29T18:34:37.750659+00:00,"@105836 Have you tried from another device, Miriam ^MM"
105836,2026-04-29T18:34:37.835606+00:00,"@VirginTrains yep, I've tried laptop too several times over the past week and again today. I've tried different browsers too"
VirginTrains,2026-04-29T18:34:37.920518+00:00,"@105836 It's working OK from here, Miriam. Does this link help https://t.co/0m2mpH15eh ? ^MM"
105836,2026-04-29T18:34:38.005164+00:00,@VirginTrains I still haven't heard &amp; the number I'm directed to by phone is a dead end &amp; the live chat doesn't work. Can someone call me?
VirginTrains,2026-04-29T18:34:38.089979+00:00,@105836 That's what we're here for Miriam 😊  The team should send you an email shortly ^HP
AppleSupport,2026-04-29T18:34:38.174536+00:00,@105837 We can help. Which version of iOS are you on? You can find that in Settings &gt; General &gt; About. Reply in DM. https://t.co/GDrqU22YpT
105837,2026-04-29T18:34:38.259528+00:00,"@105838 @AppleSupport Me too am suffering , hope the can find a solution"
105838,2026-04-29T18:34:38.343952+00:00,"@AppleSupport hi #apple, I’ve a concern about the latest ios is too slow on #iphone6 and i am not happy with it. Any solution please?"
AppleSupport,2026-04-29T18:34:38.429068+00:00,@105839 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this together. https://t.co/GDrqU22YpT
105839,2026-04-29T18:34:38.514425+00:00,I just updated my phone and suddenly everything takes ages to load wtf @76099 this update sux I hate it fix it bye
SpotifyCares,2026-04-29T18:34:38.599159+00:00,"@105840 Hi there! What device is this happening on? If you could also let us know the Android and Spotify versions you're using, that'd be great /AY"
105840,2026-04-29T18:34:38.683998+00:00,@SpotifyCares Thanks! Version 8.4.22.857 armv7 on anker bluetooth speaker on Samsung Galaxy Tab A (2016) Model SM-T280 Does distance from speaker matter?
SpotifyCares,2026-04-29T18:34:38.768686+00:00,@105840 Thanks. The distance could possibly affect playback. Does logging out &gt; restarting your device &gt; logging back in make a difference? /AY
105840,2026-04-29T18:34:38.853211+00:00,"@SpotifyCares No, but I've moved speaker to about 1 metre away and it's not skipping at the mo - it was about 3 or 4 metres away before. Fingers crossed!"
SpotifyCares,2026-04-29T18:34:38.938059+00:00,"@105840 That's great to hear. If anything comes up, just let us know. We'll carry on helping out 🙂 /AY"
105840,2026-04-29T18:34:39.022404+00:00,@SpotifyCares Brilliant thanks 😊
SpotifyCares,2026-04-29T18:34:39.107546+00:00,"@105840 You're welcome! If there's anything else we can help with, just give us a shout. We're here for you 😉 /CP"
105840,2026-04-29T18:34:39.193553+00:00,@76495 @91226 Please help! Spotify Premium skipping through songs constantly on android tablet &amp; bluetooth speaker. Tried everything!
AppleSupport,2026-04-29T18:34:39.278588+00:00,@105841 We'd love to help! Please DM us and let us know any steps you've tried since experiencing these behaviors. https://t.co/GDrqU22YpT
105841,2026-04-29T18:34:39.363129+00:00,"@AppleSupport after the 11.0.2 my phone just sucks most of the apps are broken, wifi disconnects frequently #apple #ios1102 #painfulupdate"
British_Airways,2026-04-29T18:34:39.447771+00:00,"@105842 We're sorry your flight has been delayed, Beatner. Are you travelling on the BA8733? If so, the updated departure time we have is 15:30. 1/2"
105842,2026-04-29T18:34:39.532611+00:00,First flight for long time with @British_Airways. Now over one 1h delay for the short jump FRA-LCY and NO one here to provide status updates
AppleSupport,2026-04-29T18:34:39.618355+00:00,"@105843 Battery life is important, and we're here for you. DM us the iOS version your iPhone is running. We'll go from there. https://t.co/GDrqU22YpT"
105843,2026-04-29T18:34:39.702705+00:00,Okay @76099 I used my fucking phone for 2 minutes and it drains it down 8 fucking percent
AppleSupport,2026-04-29T18:34:39.787595+00:00,@105844 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this together. https://t.co/GDrqU22YpT
105844,2026-04-29T18:34:39.872598+00:00,"@AppleSupport Can you get my iPhone 7plus back on the old iOS please?  Battery runs out in half the time, apps now frequently crash."
AppleSupport,2026-04-29T18:34:39.957048+00:00,@105844 We'd be happy to help. Send us a DM and we can start there. https://t.co/GDrqU22YpT
105844,2026-04-29T18:34:40.041633+00:00,You’ve paralysed my phone with your update @76099 grrrrrrrrrr
O2,2026-04-29T18:34:40.126357+00:00,"@82476 🤔 We'd like to help Sam, which number is calling you? Please DM us more info so we can advise further. https://t.co/5pyLDJBC6r"
82476,2026-04-29T18:34:40.210889+00:00,"@O2 I received this a few weeks ago, since then I've been getting 2/3 calls a day from a telemarketer. Is someone using your name? https://t.co/GLtz4XHcex"
comcastcares,2026-04-29T18:34:40.295343+00:00,"@105845 I understand this is a frustrating experience, please send a DM with your account information so I can look into this matter for you. -AD"
105845,2026-04-29T18:34:40.379928+00:00,"My internet is down and xfinity talkin about 24-72 hours... y’all have the game messed up. 

@77245"
sprintcare,2026-04-29T18:34:40.464333+00:00,@105676 I understand how you frustrated this situation can be. Please follow us by sending a DM for further assistance. Sprint Cares. -AC
105676,2026-04-29T18:34:40.551190+00:00,@76803  I service last 40 min sprint can I get a refund https://t.co/wYPw9hP6wt
AppleSupport,2026-04-29T18:34:40.635491+00:00,@105846 We'd like to help. What happens when you try to listen to Apple Music &amp; use WhatsApp? Does the music pause? Let us know in DM. https://t.co/GDrqU22YpT
105846,2026-04-29T18:34:40.720075+00:00,So the new @76099 update does not let me listen to music and go on whatsapp at the same time?!?
SpotifyCares,2026-04-29T18:34:40.805006+00:00,@105847 Hi Harry! Help's here. Can you check if logging out &gt; restarting your device &gt; logging back in makes a difference? Keep us posted /MU
105847,2026-04-29T18:34:40.889966+00:00,@SpotifyCares seems to be working at this stage. Will let you know if it happens again. Cheers
SpotifyCares,2026-04-29T18:34:40.974957+00:00,@105847 Sure thing. We'll keep an eye out for your update /MU
105847,2026-04-29T18:34:41.059631+00:00,@SpotifyCares problem has come back again today. is there some kind of bug?
SpotifyCares,2026-04-29T18:34:41.144365+00:00,"@105847 Thanks for giving us a nudge about this. What device, operating system, and Spotify version is this happening on? /AY"
105847,2026-04-29T18:34:41.229080+00:00,"@SpotifyCares It's on a Macbook Air (early 2014), running High Sierra, spotify version 1.0.65.320.gac7a8e02"
SpotifyCares,2026-04-29T18:34:41.314117+00:00,@105847 Got it. Can you try the steps here for us: https://t.co/EqisDMwZAT? They should help with this. Let us know how it plays out /AY
105847,2026-04-29T18:34:41.399000+00:00,@SpotifyCares i've been having issues with playback. songs have been stopping midway through and won't restart unless i close and reopen app
AppleSupport,2026-04-29T18:34:41.483474+00:00,@105848 Let's take a look. What is the exact iOS you're using? Are you using any specific apps when noticing this? DM us your reply. https://t.co/GDrqU22YpT
105848,2026-04-29T18:34:41.568150+00:00,@AppleSupport Latest version 😡😡 I have read the help page turned off virtually all apps and location svs too - but in typing this I dropped 3% life
105848,2026-04-29T18:34:41.653233+00:00,@AppleSupport Super help - problem solved 😀 once again in love with Apple
105848,2026-04-29T18:34:41.737942+00:00,@AppleSupport #ios11update - is still killing my battery within 12 hours - phone is 10 months old - it’s a disgrace - used to get 2 days
AppleSupport,2026-04-29T18:34:41.822457+00:00,@105849 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this together. https://t.co/GDrqU22YpT
105849,2026-04-29T18:34:41.907073+00:00,"Took my phone off charge at 7:20am.

8:03am - 60% battery remaining.

@76099 plz I beg you, sort your battery life out😩"
SouthwestAir,2026-04-29T18:34:41.991618+00:00,"@105850 Once the points load and you hit the number, you get it immediately! You'll even receive a congrats email. Are you almost there? ^AC"
105850,2026-04-29T18:34:42.076275+00:00,@SouthwestAir I am! Thank you for the answer!!
105850,2026-04-29T18:34:42.160695+00:00,@southwestair Just curious....will I get the companion pass the exact moment I get enough points? It will I have to wait? Thanks!
AppleSupport,2026-04-29T18:34:42.245149+00:00,@105851 We'd like to provide some assistance with this. Tell us more about the issue you're experiencing in DM. We'll go from there. https://t.co/GDrqU22YpT
105851,2026-04-29T18:34:42.329989+00:00,@AppleSupport I need a new code for my I-store. I haven’t recd any but msg is too many sent. Help!
AppleSupport,2026-04-29T18:34:42.414587+00:00,"@105852 Are you experiencing an issue with your device? If so, DM us with what's going on. We'll see how we can help from there. https://t.co/GDrqU22YpT"
105852,2026-04-29T18:34:42.499603+00:00,@76099 @AppleSupport fix this update. It’s horrible
British_Airways,2026-04-29T18:34:42.585973+00:00,"@105842 I appreciate it's after 15:30 now, so hopefully you will depart very soon. We're sorry for any inconvenience the delay has caused. 2/2 ^JR"
105842,2026-04-29T18:34:42.670364+00:00,"@British_Airways Thanks for your answer. Response onsite was that Aircraft will not depart today, so rebooking to @105853 with now 4h delay..."
British_Airways,2026-04-29T18:34:42.754750+00:00,@105842 Very sorry to hear this.  We hope you get everything sorted.   Kind Regards ^Jools
Ask_Spectrum,2026-04-29T18:34:42.839090+00:00,"@105854 I am sorry for the poor experience. Can you please DM the full service address and name on the account, as we ass... https://t.co/JEZhqGdBMd"
105854,2026-04-29T18:34:42.923575+00:00,@Ask_Spectrum It's just in my yard. I've called 4-5 times in 6 weeks. I'm not a customer but it's pretty tempting. I do have some coaxial
105854,2026-04-29T18:34:43.008047+00:00,@76501 I guess this means free cable for the neighborhood. https://t.co/FBgEE9YXPm
Tesco,2026-04-29T18:34:43.092245+00:00,"@105855 Hi Thomas, if a colleague believes the person buying alcohol looks under 25, they will be challenged for ID to prove they're of age. - Paige"
105855,2026-04-29T18:34:43.176725+00:00,@Tesco Maybe hire colleagues who can see?
105855,2026-04-29T18:34:43.261121+00:00,@Tesco The point is if it's enforced they do it properly or they don't. Plus take some common-sense and think does that person look over 18?
Tesco,2026-04-29T18:34:43.345960+00:00,"@105855 Hi Thomas, this is correct but this helps our store colleagues judge age and protect them from making underage sales. Amanda"
105855,2026-04-29T18:34:43.430302+00:00,@Tesco Uk offlicense law is 18. Not 25
Tesco,2026-04-29T18:34:43.514900+00:00,"@105855 Hi Thomas, we operate a Think 25 policy at our stores. I'd be flattered to be ID'd. :-) - Helena"
105855,2026-04-29T18:34:43.599483+00:00,Got id's @Tesco for buying one Adnams Broadside. Is being blind part of the job-spec? I am 35 and 99 kilos.
Tesco,2026-04-29T18:34:43.683856+00:00,"@105856 Hi there, could you try deleting your cache and cookies and reinstalling the app if using it? This should fix the issue :) - Dani"
105856,2026-04-29T18:34:43.768147+00:00,@Tesco Will I lose all the shopping I've done if I delete the cache/cookies (not using app)?
Tesco,2026-04-29T18:34:43.852514+00:00,"@105856 Hi there, as long as you sign out of your account prior to deleting your cache &amp; cookies, you'll still have a full basket :) Thanks - Mike"
105856,2026-04-29T18:34:43.936938+00:00,@Tesco Done all that. Still telling me there are no delivery slots whatsoever.
Tesco,2026-04-29T18:34:44.021307+00:00,"@105856 Can you DM me your full name, address and email? I'd be happy to look into this further for you :) Thanks - Mike"
105856,2026-04-29T18:34:44.105924+00:00,"Hey @Tesco, your website's broken. It's telling me there are no delivery slots for the next 3 weeks, which I find slightly unlikely."
AppleSupport,2026-04-29T18:34:44.190118+00:00,@105857 Is there a particular app that seems to cause these issues more than others? What model iPhone are you using? Join us in DM. https://t.co/GDrqU22YpT
105857,2026-04-29T18:34:44.274124+00:00,@AppleSupport I have the latest version iOS. It started immediately after I updated my phone.
AppleSupport,2026-04-29T18:34:44.358482+00:00,@105857 We'd like to help if we can. When did this start happening? Which version of iOS are you running currently?
105857,2026-04-29T18:34:44.442651+00:00,My apps stop working without warning and my phone freezes every five minutes! Love the new update @76099!!!!
HPSupport,2026-04-29T18:34:44.526820+00:00,"@105858 Hi Agoura, thanks for tweeting. Please refer to this article: https://t.co/BSsgjZARTc &amp; click the link to reply back. ^Rashmi https://t.co/a2xkfCrUG1"
105858,2026-04-29T18:34:44.611104+00:00,@HPSupport Problem with printhead  Serial# TH536D1HN #hpcswus #hpprnt
UPSHelp,2026-04-29T18:34:44.695613+00:00,@105859 UPS has a service called My Choice that will allow your packages to be delivered to UPS Store. ^ML  https://t.co/BPZKndqww1 https://t.co/wKJHDXWGRQ
105859,2026-04-29T18:34:44.779805+00:00,@105860 I wish Amazon had an option of where I can just get it shipped to the ups store so I can avoid a lot of the struggle
105860,2026-04-29T18:34:44.864116+00:00,They reschedule my shit for tomorrow https://t.co/RsvZcT982t
Tesco,2026-04-29T18:34:44.948418+00:00,"@105861 Hey Sara, sorry to hear of the issues you are having, can I ask if it's the lay out or just the speed of the website responding? TY - Chris"
105861,2026-04-29T18:34:45.032838+00:00,@Tesco bit of both - finding the layout cumbersome and when removing an item from faves - getting a huge slowdown. Not keen on the thin green line https://t.co/9281OKEebk
Tesco,2026-04-29T18:34:45.117714+00:00,"@105861 If that doesn't help please DM your full name, address and email including the browser and device so we can log this. Thanks - Lee 2/2"
105834,2026-04-29T18:34:45.203378+00:00,@AppleSupport causing the reply to be disregarded and the tapped notification under the keyboard is opened😡😡😡
ChaseSupport,2026-04-29T18:34:45.287544+00:00,"@105835 Your business means a lot to us. Please DM your name, zip code and additional details about your concern. ^RR https://t.co/znUu1VJn9r"
105835,2026-04-29T18:34:45.371609+00:00,@76328 I really hope you all change but I'm sure you won't! Because you don't have to!
VirginTrains,2026-04-29T18:34:45.455815+00:00,"@105836 LiveChat is online at the moment - https://t.co/SY94VtU8Kq or contact 03331 031 031 option 1, 4, 3 (Leave a message) to request a call back"
105836,2026-04-29T18:34:45.540323+00:00,@VirginTrains see attached error message. I've tried leaving a voicemail several times in the past week https://t.co/NxVZjlYx1k
VirginTrains,2026-04-29T18:34:45.624612+00:00,"@105836 Have you tried from another device, Miriam ^MM"
105836,2026-04-29T18:34:45.708944+00:00,"@VirginTrains yep, I've tried laptop too several times over the past week and again today. I've tried different browsers too"
VirginTrains,2026-04-29T18:34:45.793279+00:00,"@105836 It's working OK from here, Miriam. Does this link help https://t.co/0m2mpH15eh ? ^MM"
105836,2026-04-29T18:34:45.877637+00:00,@VirginTrains I still haven't heard &amp; the number I'm directed to by phone is a dead end &amp; the live chat doesn't work. Can someone call me?
VirginTrains,2026-04-29T18:34:45.962510+00:00,@105836 That's what we're here for Miriam 😊  The team should send you an email shortly ^HP
AppleSupport,2026-04-29T18:34:46.047232+00:00,@105837 We can help. Which version of iOS are you on? You can find that in Settings &gt; General &gt; About. Reply in DM. https://t.co/GDrqU22YpT
105837,2026-04-29T18:34:46.131741+00:00,"@105838 @AppleSupport Me too am suffering , hope the can find a solution"
105838,2026-04-29T18:34:46.216113+00:00,"@AppleSupport hi #apple, I’ve a concern about the latest ios is too slow on #iphone6 and i am not happy with it. Any solution please?"
AppleSupport,2026-04-29T18:34:46.300478+00:00,@105839 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this together. https://t.co/GDrqU22YpT
105839,2026-04-29T18:34:46.385961+00:00,I just updated my phone and suddenly everything takes ages to load wtf @76099 this update sux I hate it fix it bye
SpotifyCares,2026-04-29T18:34:46.470366+00:00,"@105840 Hi there! What device is this happening on? If you could also let us know the Android and Spotify versions you're using, that'd be great /AY"
105840,2026-04-29T18:34:46.554630+00:00,@SpotifyCares Thanks! Version 8.4.22.857 armv7 on anker bluetooth speaker on Samsung Galaxy Tab A (2016) Model SM-T280 Does distance from speaker matter?
SpotifyCares,2026-04-29T18:34:46.638960+00:00,@105840 Thanks. The distance could possibly affect playback. Does logging out &gt; restarting your device &gt; logging back in make a difference? /AY
105840,2026-04-29T18:34:46.723229+00:00,"@SpotifyCares No, but I've moved speaker to about 1 metre away and it's not skipping at the mo - it was about 3 or 4 metres away before. Fingers crossed!"
SpotifyCares,2026-04-29T18:34:46.807613+00:00,"@105840 That's great to hear. If anything comes up, just let us know. We'll carry on helping out 🙂 /AY"
105840,2026-04-29T18:34:46.892161+00:00,@SpotifyCares Brilliant thanks 😊
SpotifyCares,2026-04-29T18:34:46.976817+00:00,"@105840 You're welcome! If there's anything else we can help with, just give us a shout. We're here for you 😉 /CP"
105840,2026-04-29T18:34:47.061605+00:00,@76495 @91226 Please help! Spotify Premium skipping through songs constantly on android tablet &amp; bluetooth speaker. Tried everything!
AppleSupport,2026-04-29T18:34:47.147076+00:00,@105841 We'd love to help! Please DM us and let us know any steps you've tried since experiencing these behaviors. https://t.co/GDrqU22YpT
105841,2026-04-29T18:34:47.231493+00:00,"@AppleSupport after the 11.0.2 my phone just sucks most of the apps are broken, wifi disconnects frequently #apple #ios1102 #painfulupdate"
British_Airways,2026-04-29T18:34:47.315816+00:00,"@105842 We're sorry your flight has been delayed, Beatner. Are you travelling on the BA8733? If so, the updated departure time we have is 15:30. 1/2"
105842,2026-04-29T18:34:47.400411+00:00,First flight for long time with @British_Airways. Now over one 1h delay for the short jump FRA-LCY and NO one here to provide status updates
AppleSupport,2026-04-29T18:34:47.484904+00:00,"@105843 Battery life is important, and we're here for you. DM us the iOS version your iPhone is running. We'll go from there. https://t.co/GDrqU22YpT"
105843,2026-04-29T18:34:47.569321+00:00,Okay @76099 I used my fucking phone for 2 minutes and it drains it down 8 fucking percent
AppleSupport,2026-04-29T18:34:47.654271+00:00,@105844 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this together. https://t.co/GDrqU22YpT
105844,2026-04-29T18:34:47.738652+00:00,"@AppleSupport Can you get my iPhone 7plus back on the old iOS please?  Battery runs out in half the time, apps now frequently crash."
AppleSupport,2026-04-29T18:34:47.822841+00:00,@105844 We'd be happy to help. Send us a DM and we can start there. https://t.co/GDrqU22YpT
105844,2026-04-29T18:34:47.907226+00:00,You’ve paralysed my phone with your update @76099 grrrrrrrrrr
O2,2026-04-29T18:34:47.991518+00:00,"@82476 🤔 We'd like to help Sam, which number is calling you? Please DM us more info so we can advise further. https://t.co/5pyLDJBC6r"
82476,2026-04-29T18:34:48.075721+00:00,"@O2 I received this a few weeks ago, since then I've been getting 2/3 calls a day from a telemarketer. Is someone using your name? https://t.co/GLtz4XHcex"
comcastcares,2026-04-29T18:34:48.160232+00:00,"@105845 I understand this is a frustrating experience, please send a DM with your account information so I can look into this matter for you. -AD"
105845,2026-04-29T18:34:48.244570+00:00,"My internet is down and xfinity talkin about 24-72 hours... y’all have the game messed up. 

@77245"
sprintcare,2026-04-29T18:34:48.329115+00:00,@105676 I understand how you frustrated this situation can be. Please follow us by sending a DM for further assistance. Sprint Cares. -AC
105676,2026-04-29T18:34:48.413849+00:00,@76803  I service last 40 min sprint can I get a refund https://t.co/wYPw9hP6wt
AppleSupport,2026-04-29T18:34:48.498305+00:00,@105846 We'd like to help. What happens when you try to listen to Apple Music &amp; use WhatsApp? Does the music pause? Let us know in DM. https://t.co/GDrqU22YpT
105846,2026-04-29T18:34:48.582582+00:00,So the new @76099 update does not let me listen to music and go on whatsapp at the same time?!?
SpotifyCares,2026-04-29T18:34:48.667007+00:00,@105847 Hi Harry! Help's here. Can you check if logging out &gt; restarting your device &gt; logging back in makes a difference? Keep us posted /MU
105847,2026-04-29T18:34:48.751456+00:00,@SpotifyCares seems to be working at this stage. Will let you know if it happens again. Cheers
SpotifyCares,2026-04-29T18:34:48.836478+00:00,@105847 Sure thing. We'll keep an eye out for your update /MU
105847,2026-04-29T18:34:48.921057+00:00,@SpotifyCares problem has come back again today. is there some kind of bug?
SpotifyCares,2026-04-29T18:34:49.005906+00:00,"@105847 Thanks for giving us a nudge about this. What device, operating system, and Spotify version is this happening on? /AY"
105847,2026-04-29T18:34:49.090812+00:00,"@SpotifyCares It's on a Macbook Air (early 2014), running High Sierra, spotify version 1.0.65.320.gac7a8e02"
SpotifyCares,2026-04-29T18:34:49.175318+00:00,@105847 Got it. Can you try the steps here for us: https://t.co/EqisDMwZAT? They should help with this. Let us know how it plays out /AY
105847,2026-04-29T18:34:49.259693+00:00,@SpotifyCares i've been having issues with playback. songs have been stopping midway through and won't restart unless i close and reopen app
AppleSupport,2026-04-29T18:34:49.344475+00:00,@105848 Let's take a look. What is the exact iOS you're using? Are you using any specific apps when noticing this? DM us your reply. https://t.co/GDrqU22YpT
